0.1 1.82408 0 150 1.3928e-07
0.114573 1.82408 0 150 1.4942e-07
0.129146 1.82408 0 150 1.58003e-07
0.143719 1.82408 0 150 1.65094e-07
0.158291 1.82408 0 150 1.70802e-07
0.172864 1.82408 0 150 1.75253e-07
0.187437 1.82408 0 150 1.78584e-07
0.20201 1.82408 0 150 1.80931e-07
0.216583 1.82408 0 150 1.82426e-07
0.231156 1.82408 0 150 1.83192e-07
0.245729 1.82408 0 150 1.83342e-07
0.260302 1.82408 0 150 1.82979e-07
0.274874 1.82408 0 150 1.82193e-07
0.289447 1.82408 0 150 1.81065e-07
0.30402 1.82408 0 150 1.79667e-07
0.318593 1.82408 0 150 1.78018e-07
0.333166 1.82408 0 150 1.76186e-07
0.347739 1.82408 0 150 1.74244e-07
0.362312 1.82408 0 150 1.72233e-07
0.376884 1.82408 0 150 1.70187e-07
0.391457 1.82408 0 150 1.68134e-07
0.40603 1.82408 0 150 1.661e-07
0.420603 1.82408 0 150 1.64102e-07
0.435176 1.82408 0 150 1.62159e-07
0.449749 1.82408 0 150 1.6028e-07
0.464322 1.82408 0 150 1.58474e-07
0.478894 1.82408 0 150 1.56745e-07
0.493467 1.82408 0 150 1.55092e-07
0.50804 1.82408 0 150 1.53624e-07
0.522613 1.82408 0 150 1.55536e-07
0.537186 1.82408 0 150 1.57824e-07
0.551759 1.82408 0 150 1.61303e-07
0.566332 1.82408 0 150 1.6622e-07
0.580905 1.82408 0 150 1.73072e-07
0.595477 1.82408 0 150 1.82421e-07
0.61005 1.82408 0 150 1.95339e-07
0.624623 1.82408 0 150 2.14092e-07
0.639196 1.82408 0 150 2.41845e-07
0.653769 1.82408 0 150 2.8723e-07
0.668342 1.82408 0 150 3.81567e-07
0.682915 1.82408 0 150 5.02012e-07
0.697487 1.82408 0 150 6.21325e-07
0.71206 1.82408 0 150 8.15338e-07
0.726633 1.82408 0 150 1.1834e-06
0.741206 1.82408 0 150 2.05491e-06
0.755779 1.82408 0 150 5.01558e-06
0.770352 1.82408 0 150 -1.2546e-05
0.784925 1.82408 0 150 5.34799e-06
0.799497 1.82408 0 150 1.81694e-06
0.81407 1.82408 0 150 8.25396e-07
0.828643 1.82408 0 150 4.96328e-07
