0.5 1.82408 0 165 3.37338e-07
0.50075 1.82408 0 165 3.40137e-07
0.5015 1.82408 0 165 3.42179e-07
0.50225 1.82408 0 165 3.4413e-07
0.503001 1.82408 0 165 3.47258e-07
0.503751 1.82408 0 165 3.49325e-07
0.504501 1.82408 0 165 3.52354e-07
0.505251 1.82408 0 165 3.54598e-07
0.506001 1.82408 0 165 3.56951e-07
0.506751 1.82408 0 165 3.60256e-07
0.507501 1.82408 0 165 3.62547e-07
0.508251 1.82408 0 165 3.66176e-07
0.509002 1.82408 0 165 3.68647e-07
0.509752 1.82408 0 165 3.72164e-07
0.510502 1.82408 0 165 3.75036e-07
0.511252 1.82408 0 165 3.77763e-07
0.512002 1.82408 0 165 3.81523e-07
0.512752 1.82408 0 165 3.84507e-07
0.513502 1.82408 0 165 3.88584e-07
0.514252 1.82408 0 165 3.91692e-07
0.515003 1.82408 0 165 3.95824e-07
0.515753 1.82408 0 165 3.99229e-07
0.516503 1.82408 0 165 4.02501e-07
0.517253 1.82408 0 165 4.07056e-07
0.518003 1.82408 0 165 4.10817e-07
0.518753 1.82408 0 165 4.15561e-07
0.519503 1.82408 0 165 4.19341e-07
0.520253 1.82408 0 165 4.24519e-07
0.521004 1.82408 0 165 4.28474e-07
0.521754 1.82408 0 165 4.33931e-07
0.522504 1.82408 0 165 4.38099e-07
0.523254 1.82408 0 165 4.42612e-07
0.524004 1.82408 0 165 4.48466e-07
0.524754 1.82408 0 165 4.5308e-07
0.525504 1.82408 0 165 4.59442e-07
0.526254 1.82408 0 165 4.64288e-07
0.527005 1.82408 0 165 4.71223e-07
0.527755 1.82408 0 165 4.76338e-07
0.528505 1.82408 0 165 4.8364e-07
0.529255 1.82408 0 165 4.89179e-07
0.530005 1.82408 0 165 4.94854e-07
0.530755 1.82408 0 165 5.02849e-07
0.531505 1.82408 0 165 5.09074e-07
0.532255 1.82408 0 165 5.17572e-07
0.533006 1.82408 0 165 5.24058e-07
0.533756 1.82408 0 165 5.33241e-07
0.534506 1.82408 0 165 5.40432e-07
0.535256 1.82408 0 165 5.50185e-07
0.536006 1.82408 0 165 5.57675e-07
0.536756 1.82408 0 165 5.68505e-07
0.537506 1.82408 0 165 5.76578e-07
0.538256 1.82408 0 165 5.87532e-07
0.539007 1.82408 0 165 5.96792e-07
0.539757 1.82408 0 165 6.08946e-07
0.540507 1.82408 0 165 6.18606e-07
0.541257 1.82408 0 165 6.31738e-07
0.542007 1.82408 0 165 6.42344e-07
0.542757 1.82408 0 165 6.56604e-07
0.543507 1.82408 0 165 6.67986e-07
0.544257 1.82408 0 165 6.83487e-07
0.545008 1.82408 0 165 6.95888e-07
0.545758 1.82408 0 165 7.12955e-07
0.546508 1.82408 0 165 7.26465e-07
0.547258 1.82408 0 165 7.44789e-07
0.548008 1.82408 0 165 7.59924e-07
0.548758 1.82408 0 165 7.80099e-07
0.549508 1.82408 0 165 7.96582e-07
0.550258 1.82408 0 165 8.18337e-07
0.551009 1.82408 0 165 8.36909e-07
0.551759 1.82408 0 165 8.60931e-07
0.552509 1.82408 0 165 8.8072e-07
0.553259 1.82408 0 165 9.07654e-07
0.554009 1.82408 0 165 9.36014e-07
0.554759 1.82408 0 165 9.59425e-07
0.555509 1.82408 0 165 9.91092e-07
0.556259 1.82408 0 165 1.01729e-06
0.55701 1.82408 0 165 1.05274e-06
0.55776 1.82408 0 165 1.08172e-06
0.55851 1.82408 0 165 1.12062e-06
0.55926 1.82408 0 165 1.1623e-06
0.56001 1.82408 0 165 1.1982e-06
0.56076 1.82408 0 165 1.24499e-06
0.56151 1.82408 0 165 1.29449e-06
0.56226 1.82408 0 165 1.33767e-06
0.563011 1.82408 0 165 1.3948e-06
0.563761 1.82408 0 165 1.44394e-06
0.564511 1.82408 0 165 1.50825e-06
0.565261 1.82408 0 165 1.57728e-06
0.566011 1.82408 0 165 1.65283e-06
0.566761 1.82408 0 165 1.71882e-06
0.567511 1.82408 0 165 1.80376e-06
0.568261 1.82408 0 165 1.897e-06
0.569012 1.82408 0 165 1.98215e-06
0.569762 1.82408 0 165 2.08876e-06
0.570512 1.82408 0 165 2.20771e-06
0.571262 1.82408 0 165 2.33644e-06
0.572012 1.82408 0 165 2.47703e-06
0.572762 1.82408 0 165 2.63199e-06
0.573512 1.82408 0 165 2.80024e-06
0.574262 1.82408 0 165 2.95632e-06
0.575013 1.82408 0 165 3.16197e-06
0.575763 1.82408 0 165 3.38646e-06
0.576513 1.82408 0 165 3.67179e-06
0.577263 1.82408 0 165 3.9553e-06
0.578013 1.82408 0 165 4.26811e-06
0.578763 1.82408 0 165 4.61952e-06
0.579513 1.82408 0 165 5.07078e-06
0.580263 1.82408 0 165 5.51396e-06
0.581014 1.82408 0 165 6.09501e-06
0.581764 1.82408 0 165 6.84443e-06
0.582514 1.82408 0 165 7.79688e-06
0.583264 1.82408 0 165 8.76832e-06
0.584014 1.82408 0 165 9.59021e-06
0.584764 1.82408 0 165 1.05042e-05
0.585514 1.82408 0 165 1.15202e-05
0.586264 1.82408 0 165 1.26212e-05
0.587015 1.82408 0 165 1.38003e-05
0.587765 1.82408 0 165 1.50171e-05
0.588515 1.82408 0 165 1.61649e-05
0.589265 1.82408 0 165 1.70864e-05
0.590015 1.82408 0 165 1.74372e-05
0.590765 1.82408 0 165 1.6692e-05
0.591515 1.82408 0 165 1.40057e-05
0.592265 1.82408 0 165 8.06959e-06
0.593016 1.82408 0 165 -2.59881e-06
0.593766 1.82408 0 165 -1.88592e-05
0.594516 1.82408 0 165 -3.9563e-05
0.595266 1.82408 0 165 -5.97864e-05
0.596016 1.82408 0 165 -7.22374e-05
0.596766 1.82408 0 165 -7.21091e-05
0.597516 1.82408 0 165 -6.11073e-05
0.598266 1.82408 0 165 -4.52196e-05
0.599017 1.82408 0 165 -2.98058e-05
0.599767 1.82408 0 165 -1.74752e-05
0.600517 1.82408 0 165 -8.70213e-06
0.601267 1.82408 0 165 -2.8596e-06
0.602017 1.82408 0 165 8.19452e-07
0.602767 1.82408 0 165 3.04336e-06
0.603517 1.82408 0 165 4.31207e-06
0.604267 1.82408 0 165 4.96429e-06
0.605018 1.82408 0 165 5.23641e-06
0.605768 1.82408 0 165 5.27732e-06
0.606518 1.82408 0 165 5.1704e-06
0.607268 1.82408 0 165 4.98541e-06
0.608018 1.82408 0 165 4.75485e-06
0.608768 1.82408 0 165 4.50527e-06
0.609518 1.82408 0 165 4.25177e-06
0.610268 1.82408 0 165 4.00261e-06
0.611019 1.82408 0 165 3.76555e-06
0.611769 1.82408 0 165 3.53738e-06
0.612519 1.82408 0 165 3.32488e-06
0.613269 1.82408 0 165 3.12496e-06
0.614019 1.82408 0 165 2.93936e-06
0.614769 1.82408 0 165 2.76744e-06
0.615519 1.82408 0 165 2.60811e-06
0.616269 1.82408 0 165 2.46253e-06
0.61702 1.82408 0 165 2.32568e-06
0.61777 1.82408 0 165 2.19974e-06
0.61852 1.82408 0 165 2.08291e-06
0.61927 1.82408 0 165 1.97451e-06
0.62002 1.82408 0 165 1.87445e-06
0.62077 1.82408 0 165 1.78125e-06
0.62152 1.82408 0 165 1.69621e-06
0.62227 1.82408 0 165 1.61555e-06
0.623021 1.82408 0 165 1.54112e-06
0.623771 1.82408 0 165 1.47171e-06
0.624521 1.82408 0 165 1.40655e-06
0.625271 1.82408 0 165 1.34584e-06
0.626021 1.82408 0 165 1.28947e-06
0.626771 1.82408 0 165 1.23638e-06
0.627521 1.82408 0 165 1.18766e-06
0.628271 1.82408 0 165 1.14124e-06
0.629022 1.82408 0 165 1.09764e-06
0.629772 1.82408 0 165 1.0565e-06
0.630522 1.82408 0 165 1.01811e-06
0.631272 1.82408 0 165 9.81936e-07
0.632022 1.82408 0 165 9.47772e-07
0.632772 1.82408 0 165 9.16212e-07
0.633522 1.82408 0 165 8.85767e-07
0.634272 1.82408 0 165 8.57278e-07
0.635023 1.82408 0 165 8.30187e-07
0.635773 1.82408 0 165 8.0453e-07
0.636523 1.82408 0 165 7.80265e-07
0.637273 1.82408 0 165 7.57256e-07
0.638023 1.82408 0 165 7.35535e-07
0.638773 1.82408 0 165 7.15445e-07
0.639523 1.82408 0 165 6.95865e-07
0.640273 1.82408 0 165 6.7724e-07
0.641024 1.82408 0 165 6.59538e-07
0.641774 1.82408 0 165 6.42665e-07
0.642524 1.82408 0 165 6.26724e-07
0.643274 1.82408 0 165 6.11535e-07
0.644024 1.82408 0 165 5.97405e-07
0.644774 1.82408 0 165 5.83472e-07
0.645524 1.82408 0 165 5.70396e-07
0.646274 1.82408 0 165 5.57795e-07
0.647025 1.82408 0 165 5.45807e-07
0.647775 1.82408 0 165 5.34304e-07
0.648525 1.82408 0 165 5.23353e-07
0.649275 1.82408 0 165 5.12859e-07
0.650025 1.82408 0 165 5.03185e-07
0.650775 1.82408 0 165 4.93618e-07
0.651525 1.82408 0 165 4.84495e-07
0.652275 1.82408 0 165 4.75691e-07
0.653026 1.82408 0 165 4.67239e-07
0.653776 1.82408 0 165 4.59181e-07
0.654526 1.82408 0 165 4.51452e-07
0.655276 1.82408 0 165 4.4414e-07
0.656026 1.82408 0 165 4.37287e-07
0.656776 1.82408 0 165 4.30399e-07
0.657526 1.82408 0 165 4.23951e-07
0.658276 1.82408 0 165 4.17659e-07
0.659027 1.82408 0 165 4.1169e-07
0.659777 1.82408 0 165 4.05882e-07
0.660527 1.82408 0 165 4.00336e-07
0.661277 1.82408 0 165 3.95013e-07
0.662027 1.82408 0 165 3.9011e-07
0.662777 1.82408 0 165 3.85146e-07
0.663527 1.82408 0 165 3.80502e-07
0.664277 1.82408 0 165 3.75922e-07
0.665028 1.82408 0 165 3.71529e-07
0.665778 1.82408 0 165 3.67337e-07
0.666528 1.82408 0 165 3.63258e-07
0.667278 1.82408 0 165 3.59425e-07
0.668028 1.82408 0 165 3.55858e-07
0.668778 1.82408 0 165 3.52231e-07
0.669528 1.82408 0 165 3.4878e-07
0.670278 1.82408 0 165 3.45442e-07
