0.5 1.4382 120 320 0.000155139
0.50075 1.4382 120 320 0.000121582
0.5015 1.4382 120 320 9.74805e-05
0.50225 1.4382 120 320 7.97116e-05
0.503001 1.4382 120 320 6.62947e-05
0.503751 1.4382 120 320 5.59253e-05
0.504501 1.4382 120 320 4.77953e-05
0.505251 1.4382 120 320 4.1304e-05
0.506001 1.4382 120 320 3.60405e-05
0.506751 1.4382 120 320 3.17178e-05
0.507501 1.4382 120 320 2.81278e-05
0.508251 1.4382 120 320 2.51161e-05
0.509002 1.4382 120 320 2.25623e-05
0.509752 1.4382 120 320 2.03817e-05
0.510502 1.4382 120 320 1.8504e-05
0.511252 1.4382 120 320 1.68696e-05
0.512002 1.4382 120 320 1.54506e-05
0.512752 1.4382 120 320 1.42058e-05
0.513502 1.4382 120 320 1.31069e-05
0.514252 1.4382 120 320 1.21336e-05
0.515003 1.4382 120 320 1.12658e-05
0.515753 1.4382 120 320 1.04905e-05
0.516503 1.4382 120 320 9.79428e-06
0.517253 1.4382 120 320 9.16708e-06
0.518003 1.4382 120 320 8.59487e-06
0.518753 1.4382 120 320 8.08056e-06
0.519503 1.4382 120 320 7.61225e-06
0.520253 1.4382 120 320 7.18504e-06
0.521004 1.4382 120 320 6.79385e-06
0.521754 1.4382 120 320 6.43544e-06
0.522504 1.4382 120 320 6.10596e-06
0.523254 1.4382 120 320 5.80201e-06
0.524004 1.4382 120 320 5.5215e-06
0.524754 1.4382 120 320 5.26188e-06
0.525504 1.4382 120 320 5.02116e-06
0.526254 1.4382 120 320 4.79511e-06
0.527005 1.4382 120 320 4.58716e-06
0.527755 1.4382 120 320 4.39338e-06
0.528505 1.4382 120 320 4.21296e-06
0.529255 1.4382 120 320 4.0436e-06
0.530005 1.4382 120 320 3.88549e-06
0.530755 1.4382 120 320 3.73733e-06
0.531505 1.4382 120 320 3.59825e-06
0.532255 1.4382 120 320 3.46762e-06
0.533006 1.4382 120 320 3.34442e-06
0.533756 1.4382 120 320 3.22633e-06
0.534506 1.4382 120 320 3.11741e-06
0.535256 1.4382 120 320 3.01407e-06
0.536006 1.4382 120 320 2.91668e-06
0.536756 1.4382 120 320 2.82461e-06
0.537506 1.4382 120 320 2.73762e-06
0.538256 1.4382 120 320 2.65496e-06
0.539007 1.4382 120 320 2.57646e-06
0.539757 1.4382 120 320 2.50215e-06
0.540507 1.4382 120 320 2.43148e-06
0.541257 1.4382 120 320 2.36458e-06
0.542007 1.4382 120 320 2.29893e-06
0.542757 1.4382 120 320 2.23829e-06
0.543507 1.4382 120 320 2.18053e-06
0.544257 1.4382 120 320 2.12532e-06
0.545008 1.4382 120 320 2.07267e-06
0.545758 1.4382 120 320 2.02261e-06
0.546508 1.4382 120 320 1.97476e-06
0.547258 1.4382 120 320 1.92911e-06
0.548008 1.4382 120 320 1.88562e-06
0.548758 1.4382 120 320 1.84376e-06
0.549508 1.4382 120 320 1.80388e-06
0.550258 1.4382 120 320 1.76421e-06
0.551009 1.4382 120 320 1.72756e-06
0.551759 1.4382 120 320 1.69267e-06
0.552509 1.4382 120 320 1.65911e-06
0.553259 1.4382 120 320 1.62718e-06
0.554009 1.4382 120 320 1.59633e-06
0.554759 1.4382 120 320 1.5669e-06
0.555509 1.4382 120 320 1.53847e-06
0.556259 1.4382 120 320 1.51143e-06
0.55701 1.4382 120 320 1.48555e-06
0.55776 1.4382 120 320 1.46064e-06
0.55851 1.4382 120 320 1.43538e-06
0.55926 1.4382 120 320 1.41246e-06
0.56001 1.4382 120 320 1.39045e-06
0.56076 1.4382 120 320 1.36931e-06
0.56151 1.4382 120 320 1.34896e-06
0.56226 1.4382 120 320 1.32962e-06
0.563011 1.4382 120 320 1.3111e-06
0.563761 1.4382 120 320 1.2933e-06
0.564511 1.4382 120 320 1.27625e-06
0.565261 1.4382 120 320 1.25963e-06
0.566011 1.4382 120 320 1.244e-06
0.566761 1.4382 120 320 1.22903e-06
0.567511 1.4382 120 320 1.21303e-06
0.568261 1.4382 120 320 1.19914e-06
0.569012 1.4382 120 320 1.18595e-06
0.569762 1.4382 120 320 1.17348e-06
0.570512 1.4382 120 320 1.16167e-06
0.571262 1.4382 120 320 1.15015e-06
0.572012 1.4382 120 320 1.13901e-06
0.572762 1.4382 120 320 1.12856e-06
0.573512 1.4382 120 320 1.11862e-06
0.574262 1.4382 120 320 1.10928e-06
0.575013 1.4382 120 320 1.10043e-06
0.575763 1.4382 120 320 1.09196e-06
0.576513 1.4382 120 320 1.08233e-06
0.577263 1.4382 120 320 1.07491e-06
0.578013 1.4382 120 320 1.06778e-06
0.578763 1.4382 120 320 1.06138e-06
0.579513 1.4382 120 320 1.05507e-06
0.580263 1.4382 120 320 1.04935e-06
0.581014 1.4382 120 320 1.04408e-06
0.581764 1.4382 120 320 1.03942e-06
0.582514 1.4382 120 320 1.03488e-06
0.583264 1.4382 120 320 1.03081e-06
0.584014 1.4382 120 320 1.02708e-06
0.584764 1.4382 120 320 1.02401e-06
0.585514 1.4382 120 320 1.02117e-06
0.586264 1.4382 120 320 1.01732e-06
0.587015 1.4382 120 320 1.01542e-06
0.587765 1.4382 120 320 1.01382e-06
0.588515 1.4382 120 320 1.01307e-06
0.589265 1.4382 120 320 1.01245e-06
0.590015 1.4382 120 320 1.01198e-06
0.590765 1.4382 120 320 1.01223e-06
0.591515 1.4382 120 320 1.01307e-06
0.592265 1.4382 120 320 1.01403e-06
0.593016 1.4382 120 320 1.01582e-06
0.593766 1.4382 120 320 1.01798e-06
0.594516 1.4382 120 320 1.02112e-06
0.595266 1.4382 120 320 1.02395e-06
0.596016 1.4382 120 320 1.02523e-06
0.596766 1.4382 120 320 1.02946e-06
0.597516 1.4382 120 320 1.034e-06
0.598266 1.4382 120 320 1.03876e-06
0.599017 1.4382 120 320 1.04486e-06
0.599767 1.4382 120 320 1.05146e-06
0.600517 1.4382 120 320 1.05833e-06
0.601267 1.4382 120 320 1.06612e-06
0.602017 1.4382 120 320 1.07436e-06
0.602767 1.4382 120 320 1.08381e-06
0.603517 1.4382 120 320 1.09317e-06
