0.785 1.82408 0 150.015 3.01987e-05
0.785 1.82408 0 151.017 5.32611e-05
0.785 1.82408 0 152.02 5.74306e-05
0.785 1.82408 0 153.022 5.71341e-05
0.785 1.82408 0 154.025 5.63109e-05
0.785 1.82408 0 155.027 5.54458e-05
0.785 1.82408 0 156.03 5.45909e-05
0.785 1.82408 0 157.032 5.37507e-05
0.785 1.82408 0 158.035 5.29251e-05
0.785 1.82408 0 159.037 5.21135e-05
0.785 1.82408 0 160.04 5.13152e-05
0.785 1.82408 0 161.042 5.05301e-05
0.785 1.82408 0 162.045 4.97576e-05
0.785 1.82408 0 163.047 4.89975e-05
0.785 1.82408 0 164.05 4.82495e-05
0.785 1.82408 0 165.052 4.75134e-05
0.785 1.82408 0 166.054 4.67889e-05
0.785 1.82408 0 167.057 4.60758e-05
0.785 1.82408 0 168.059 4.53739e-05
0.785 1.82408 0 169.062 4.46829e-05
0.785 1.82408 0 170.064 4.40028e-05
0.785 1.82408 0 171.067 4.33332e-05
0.785 1.82408 0 172.069 4.26741e-05
0.785 1.82408 0 173.072 4.20252e-05
0.785 1.82408 0 174.074 4.13863e-05
0.785 1.82408 0 175.077 4.07574e-05
0.785 1.82408 0 176.079 4.01382e-05
0.785 1.82408 0 177.082 3.95286e-05
0.785 1.82408 0 178.084 3.89284e-05
0.785 1.82408 0 179.087 3.83374e-05
0.785 1.82408 0 180.089 3.77556e-05
0.785 1.82408 0 181.092 3.71828e-05
0.785 1.82408 0 182.094 3.66188e-05
0.785 1.82408 0 183.096 3.60635e-05
0.785 1.82408 0 184.099 3.55167e-05
0.785 1.82408 0 185.101 3.49783e-05
0.785 1.82408 0 186.104 3.44483e-05
0.785 1.82408 0 187.106 3.39263e-05
0.785 1.82408 0 188.109 3.34125e-05
0.785 1.82408 0 189.111 3.29065e-05
0.785 1.82408 0 190.114 3.24082e-05
0.785 1.82408 0 191.116 3.19176e-05
0.785 1.82408 0 192.119 3.14346e-05
0.785 1.82408 0 193.121 3.0959e-05
0.785 1.82408 0 194.124 3.04906e-05
0.785 1.82408 0 195.126 3.00295e-05
0.785 1.82408 0 196.129 2.95754e-05
0.785 1.82408 0 197.131 2.91283e-05
0.785 1.82408 0 198.133 2.8688e-05
0.785 1.82408 0 199.136 2.82545e-05
0.785 1.82408 0 200.138 2.78276e-05
0.785 1.82408 0 201.141 2.74072e-05
0.785 1.82408 0 202.143 2.69933e-05
0.785 1.82408 0 203.146 2.65858e-05
0.785 1.82408 0 204.148 2.61844e-05
0.785 1.82408 0 205.151 2.57892e-05
0.785 1.82408 0 206.153 2.54001e-05
0.785 1.82408 0 207.156 2.50169e-05
0.785 1.82408 0 208.158 2.46395e-05
0.785 1.82408 0 209.161 2.4268e-05
0.785 1.82408 0 210.163 2.39021e-05
0.785 1.82408 0 211.166 2.35418e-05
0.785 1.82408 0 212.168 2.3187e-05
0.785 1.82408 0 213.171 2.28376e-05
0.785 1.82408 0 214.173 2.24936e-05
0.785 1.82408 0 215.175 2.21548e-05
0.785 1.82408 0 216.178 2.18212e-05
0.785 1.82408 0 217.18 2.14927e-05
0.785 1.82408 0 218.183 2.11692e-05
0.785 1.82408 0 219.185 2.08506e-05
0.785 1.82408 0 220.188 2.05369e-05
0.785 1.82408 0 221.19 2.0228e-05
0.785 1.82408 0 222.193 1.99238e-05
0.785 1.82408 0 223.195 1.96243e-05
0.785 1.82408 0 224.198 1.93293e-05
0.785 1.82408 0 225.2 1.90388e-05
0.785 1.82408 0 226.203 1.87527e-05
0.785 1.82408 0 227.205 1.8471e-05
0.785 1.82408 0 228.208 1.81936e-05
0.785 1.82408 0 229.21 1.79204e-05
0.785 1.82408 0 230.212 1.76513e-05
0.785 1.82408 0 231.215 1.73864e-05
0.785 1.82408 0 232.217 1.71255e-05
0.785 1.82408 0 233.22 1.68686e-05
0.785 1.82408 0 234.222 1.66156e-05
0.785 1.82408 0 235.225 1.63664e-05
0.785 1.82408 0 236.227 1.6121e-05
0.785 1.82408 0 237.23 1.58794e-05
0.785 1.82408 0 238.232 1.56414e-05
0.785 1.82408 0 239.235 1.54071e-05
0.785 1.82408 0 240.237 1.51763e-05
0.785 1.82408 0 241.24 1.49491e-05
0.785 1.82408 0 242.242 1.47252e-05
0.785 1.82408 0 243.245 1.45048e-05
0.785 1.82408 0 244.247 1.42878e-05
0.785 1.82408 0 245.25 1.4074e-05
0.785 1.82408 0 246.252 1.38635e-05
0.785 1.82408 0 247.254 1.36562e-05
0.785 1.82408 0 248.257 1.3452e-05
0.785 1.82408 0 249.259 1.32509e-05
0.785 1.82408 0 250.262 1.30529e-05
0.785 1.82408 0 251.264 1.28579e-05
0.785 1.82408 0 252.267 1.26658e-05
0.785 1.82408 0 253.269 1.24767e-05
0.785 1.82408 0 254.272 1.22904e-05
0.785 1.82408 0 255.274 1.2107e-05
0.785 1.82408 0 256.277 1.19263e-05
0.785 1.82408 0 257.279 1.17484e-05
0.785 1.82408 0 258.282 1.15732e-05
0.785 1.82408 0 259.284 1.14006e-05
0.785 1.82408 0 260.287 1.12306e-05
0.785 1.82408 0 261.289 1.10633e-05
0.785 1.82408 0 262.291 1.08984e-05
0.785 1.82408 0 263.294 1.07361e-05
0.785 1.82408 0 264.296 1.05762e-05
0.785 1.82408 0 265.299 1.04187e-05
0.785 1.82408 0 266.301 1.02636e-05
0.785 1.82408 0 267.304 1.01109e-05
0.785 1.82408 0 268.306 9.96044e-06
0.785 1.82408 0 269.309 9.81229e-06
0.785 1.82408 0 270.311 9.66637e-06
0.785 1.82408 0 271.314 9.52266e-06
0.785 1.82408 0 272.316 9.38113e-06
0.785 1.82408 0 273.319 9.24173e-06
0.785 1.82408 0 274.321 9.10444e-06
0.785 1.82408 0 275.324 8.96923e-06
0.785 1.82408 0 276.326 8.83606e-06
0.785 1.82408 0 277.329 8.70489e-06
0.785 1.82408 0 278.331 8.57571e-06
0.785 1.82408 0 279.333 8.44848e-06
0.785 1.82408 0 280.336 8.32317e-06
0.785 1.82408 0 281.338 8.19975e-06
0.785 1.82408 0 282.341 8.07819e-06
0.785 1.82408 0 283.343 7.95847e-06
0.785 1.82408 0 284.346 7.84055e-06
0.785 1.82408 0 285.348 7.7244e-06
0.785 1.82408 0 286.351 7.61001e-06
0.785 1.82408 0 287.353 7.49734e-06
0.785 1.82408 0 288.356 7.38637e-06
0.785 1.82408 0 289.358 7.27707e-06
0.785 1.82408 0 290.361 7.16942e-06
0.785 1.82408 0 291.363 7.06339e-06
0.785 1.82408 0 292.366 6.95895e-06
0.785 1.82408 0 293.368 6.85609e-06
0.785 1.82408 0 294.37 6.75477e-06
0.785 1.82408 0 295.373 6.65497e-06
0.785 1.82408 0 296.375 6.55668e-06
0.785 1.82408 0 297.378 6.45987e-06
0.785 1.82408 0 298.38 6.36451e-06
0.785 1.82408 0 299.383 6.27058e-06
0.785 1.82408 0 300.385 6.17806e-06
0.785 1.82408 0 301.388 6.08694e-06
0.785 1.82408 0 302.39 5.99718e-06
0.785 1.82408 0 303.393 5.90877e-06
0.785 1.82408 0 304.395 5.82168e-06
0.785 1.82408 0 305.398 5.73591e-06
0.785 1.82408 0 306.4 5.65142e-06
0.785 1.82408 0 307.403 5.56819e-06
0.785 1.82408 0 308.405 5.48622e-06
0.785 1.82408 0 309.408 5.40547e-06
0.785 1.82408 0 310.41 5.32594e-06
0.785 1.82408 0 311.412 5.24759e-06
0.785 1.82408 0 312.415 5.17042e-06
0.785 1.82408 0 313.417 5.09441e-06
0.785 1.82408 0 314.42 5.01953e-06
0.785 1.82408 0 315.422 4.94577e-06
0.785 1.82408 0 316.425 4.87312e-06
0.785 1.82408 0 317.427 4.80156e-06
