1.865 1.4382 0 150.015 5.38171e-06
1.865 1.4382 0 151.017 9.67597e-06
1.865 1.4382 0 152.02 9.86185e-06
1.865 1.4382 0 153.022 9.52125e-06
1.865 1.4382 0 154.025 9.16601e-06
1.865 1.4382 0 155.027 8.8275e-06
1.865 1.4382 0 156.03 8.50542e-06
1.865 1.4382 0 157.032 8.19821e-06
1.865 1.4382 0 158.035 7.90465e-06
1.865 1.4382 0 159.037 7.62378e-06
1.865 1.4382 0 160.04 7.3548e-06
1.865 1.4382 0 161.042 7.09701e-06
1.865 1.4382 0 162.045 6.84982e-06
1.865 1.4382 0 163.047 6.61265e-06
1.865 1.4382 0 164.05 6.38502e-06
1.865 1.4382 0 165.052 6.16645e-06
1.865 1.4382 0 166.054 5.95651e-06
1.865 1.4382 0 167.057 5.7548e-06
1.865 1.4382 0 168.059 5.56094e-06
1.865 1.4382 0 169.062 5.37458e-06
1.865 1.4382 0 170.064 5.19537e-06
1.865 1.4382 0 171.067 5.02301e-06
1.865 1.4382 0 172.069 4.85718e-06
1.865 1.4382 0 173.072 4.69762e-06
1.865 1.4382 0 174.074 4.54404e-06
1.865 1.4382 0 175.077 4.39619e-06
1.865 1.4382 0 176.079 4.25383e-06
1.865 1.4382 0 177.082 4.11673e-06
1.865 1.4382 0 178.084 3.98466e-06
1.865 1.4382 0 179.087 3.85742e-06
1.865 1.4382 0 180.089 3.73481e-06
1.865 1.4382 0 181.092 3.61663e-06
1.865 1.4382 0 182.094 3.5027e-06
1.865 1.4382 0 183.096 3.39286e-06
1.865 1.4382 0 184.099 3.28693e-06
1.865 1.4382 0 185.101 3.18476e-06
1.865 1.4382 0 186.104 3.0862e-06
1.865 1.4382 0 187.106 2.99109e-06
1.865 1.4382 0 188.109 2.89932e-06
1.865 1.4382 0 189.111 2.81073e-06
1.865 1.4382 0 190.114 2.72522e-06
1.865 1.4382 0 191.116 2.64265e-06
1.865 1.4382 0 192.119 2.56291e-06
1.865 1.4382 0 193.121 2.4859e-06
1.865 1.4382 0 194.124 2.4115e-06
1.865 1.4382 0 195.126 2.33962e-06
1.865 1.4382 0 196.129 2.27016e-06
1.865 1.4382 0 197.131 2.20303e-06
1.865 1.4382 0 198.133 2.13814e-06
1.865 1.4382 0 199.136 2.07541e-06
1.865 1.4382 0 200.138 2.01475e-06
1.865 1.4382 0 201.141 1.95608e-06
1.865 1.4382 0 202.143 1.89934e-06
1.865 1.4382 0 203.146 1.84445e-06
1.865 1.4382 0 204.148 1.79134e-06
1.865 1.4382 0 205.151 1.73995e-06
1.865 1.4382 0 206.153 1.69022e-06
1.865 1.4382 0 207.156 1.64208e-06
1.865 1.4382 0 208.158 1.59547e-06
1.865 1.4382 0 209.161 1.55035e-06
1.865 1.4382 0 210.163 1.50665e-06
1.865 1.4382 0 211.166 1.46433e-06
1.865 1.4382 0 212.168 1.42334e-06
1.865 1.4382 0 213.171 1.38363e-06
1.865 1.4382 0 214.173 1.34515e-06
1.865 1.4382 0 215.175 1.30787e-06
1.865 1.4382 0 216.178 1.27174e-06
1.865 1.4382 0 217.18 1.23672e-06
1.865 1.4382 0 218.183 1.20277e-06
1.865 1.4382 0 219.185 1.16985e-06
1.865 1.4382 0 220.188 1.13793e-06
1.865 1.4382 0 221.19 1.10698e-06
1.865 1.4382 0 222.193 1.07696e-06
1.865 1.4382 0 223.195 1.04785e-06
1.865 1.4382 0 224.198 1.0196e-06
1.865 1.4382 0 225.2 9.9219e-07
1.865 1.4382 0 226.203 9.65596e-07
1.865 1.4382 0 227.205 9.39787e-07
1.865 1.4382 0 228.208 9.14738e-07
1.865 1.4382 0 229.21 8.90424e-07
1.865 1.4382 0 230.212 8.6682e-07
1.865 1.4382 0 231.215 8.43904e-07
1.865 1.4382 0 232.217 8.21652e-07
1.865 1.4382 0 233.22 8.00043e-07
1.865 1.4382 0 234.222 7.79057e-07
1.865 1.4382 0 235.225 7.58673e-07
1.865 1.4382 0 236.227 7.38872e-07
1.865 1.4382 0 237.23 7.19636e-07
1.865 1.4382 0 238.232 7.00946e-07
1.865 1.4382 0 239.235 6.82785e-07
1.865 1.4382 0 240.237 6.65136e-07
1.865 1.4382 0 241.24 6.47984e-07
1.865 1.4382 0 242.242 6.31313e-07
1.865 1.4382 0 243.245 6.15108e-07
1.865 1.4382 0 244.247 5.99354e-07
1.865 1.4382 0 245.25 5.84037e-07
1.865 1.4382 0 246.252 5.69145e-07
1.865 1.4382 0 247.254 5.54663e-07
1.865 1.4382 0 248.257 5.4058e-07
1.865 1.4382 0 249.259 5.26883e-07
1.865 1.4382 0 250.262 5.1356e-07
1.865 1.4382 0 251.264 5.00601e-07
1.865 1.4382 0 252.267 4.87995e-07
1.865 1.4382 0 253.269 4.7573e-07
1.865 1.4382 0 254.272 4.63796e-07
1.865 1.4382 0 255.274 4.52184e-07
1.865 1.4382 0 256.277 4.40885e-07
1.865 1.4382 0 257.279 4.29888e-07
1.865 1.4382 0 258.282 4.19186e-07
1.865 1.4382 0 259.284 4.08768e-07
1.865 1.4382 0 260.287 3.98628e-07
1.865 1.4382 0 261.289 3.88757e-07
1.865 1.4382 0 262.291 3.79147e-07
1.865 1.4382 0 263.294 3.69791e-07
1.865 1.4382 0 264.296 3.60681e-07
1.865 1.4382 0 265.299 3.5181e-07
1.865 1.4382 0 266.301 3.43172e-07
1.865 1.4382 0 267.304 3.34759e-07
1.865 1.4382 0 268.306 3.26566e-07
1.865 1.4382 0 269.309 3.18586e-07
1.865 1.4382 0 270.311 3.10813e-07
1.865 1.4382 0 271.314 3.03241e-07
1.865 1.4382 0 272.316 2.95865e-07
1.865 1.4382 0 273.319 2.88679e-07
1.865 1.4382 0 274.321 2.81677e-07
1.865 1.4382 0 275.324 2.74856e-07
1.865 1.4382 0 276.326 2.68209e-07
1.865 1.4382 0 277.329 2.61732e-07
1.865 1.4382 0 278.331 2.55421e-07
1.865 1.4382 0 279.333 2.49269e-07
1.865 1.4382 0 280.336 2.43275e-07
1.865 1.4382 0 281.338 2.37432e-07
1.865 1.4382 0 282.341 2.31737e-07
1.865 1.4382 0 283.343 2.26185e-07
1.865 1.4382 0 284.346 2.20774e-07
1.865 1.4382 0 285.348 2.15499e-07
1.865 1.4382 0 286.351 2.10356e-07
1.865 1.4382 0 287.353 2.05342e-07
1.865 1.4382 0 288.356 2.00454e-07
1.865 1.4382 0 289.358 1.95688e-07
1.865 1.4382 0 290.361 1.9104e-07
1.865 1.4382 0 291.363 1.86508e-07
1.865 1.4382 0 292.366 1.82089e-07
1.865 1.4382 0 293.368 1.77779e-07
1.865 1.4382 0 294.37 1.73576e-07
1.865 1.4382 0 295.373 1.69477e-07
1.865 1.4382 0 296.375 1.65479e-07
1.865 1.4382 0 297.378 1.61579e-07
1.865 1.4382 0 298.38 1.57776e-07
1.865 1.4382 0 299.383 1.54066e-07
1.865 1.4382 0 300.385 1.50447e-07
1.865 1.4382 0 301.388 1.46916e-07
1.865 1.4382 0 302.39 1.43472e-07
1.865 1.4382 0 303.393 1.40112e-07
1.865 1.4382 0 304.395 1.36834e-07
1.865 1.4382 0 305.398 1.33635e-07
1.865 1.4382 0 306.4 1.30515e-07
1.865 1.4382 0 307.403 1.2747e-07
1.865 1.4382 0 308.405 1.24499e-07
1.865 1.4382 0 309.408 1.21599e-07
1.865 1.4382 0 310.41 1.1877e-07
1.865 1.4382 0 311.412 1.1601e-07
1.865 1.4382 0 312.415 1.13315e-07
1.865 1.4382 0 313.417 1.10686e-07
1.865 1.4382 0 314.42 1.0812e-07
1.865 1.4382 0 315.422 1.05615e-07
1.865 1.4382 0 316.425 1.03171e-07
1.865 1.4382 0 317.427 1.00785e-07
1.865 1.4382 0 318.43 9.84564e-08
1.865 1.4382 0 319.432 9.61834e-08
1.865 1.4382 0 320.435 9.39646e-08
1.865 1.4382 0 321.437 9.17987e-08
1.865 1.4382 0 322.44 8.96844e-08
1.865 1.4382 0 323.442 8.76203e-08
1.865 1.4382 0 324.445 8.56054e-08
1.865 1.4382 0 325.447 8.36383e-08
1.865 1.4382 0 326.449 8.17178e-08
1.865 1.4382 0 327.452 7.98428e-08
1.865 1.4382 0 328.454 7.80122e-08
1.865 1.4382 0 329.457 7.62248e-08
1.865 1.4382 0 330.459 7.44797e-08
1.865 1.4382 0 331.462 7.27757e-08
1.865 1.4382 0 332.464 7.11118e-08
1.865 1.4382 0 333.467 6.94872e-08
1.865 1.4382 0 334.469 6.79007e-08
1.865 1.4382 0 335.472 6.63515e-08
1.865 1.4382 0 336.474 6.48387e-08
