1.685 1.4382 0 150.015 2.48951e-06
1.685 1.4382 0 151.017 4.46489e-06
1.685 1.4382 0 152.02 4.54005e-06
1.685 1.4382 0 153.022 4.37841e-06
1.685 1.4382 0 154.025 4.21368e-06
1.685 1.4382 0 155.027 4.05863e-06
1.685 1.4382 0 156.03 3.9123e-06
1.685 1.4382 0 157.032 3.77352e-06
1.685 1.4382 0 158.035 3.64147e-06
1.685 1.4382 0 159.037 3.51554e-06
1.685 1.4382 0 160.04 3.39524e-06
1.685 1.4382 0 161.042 3.28018e-06
1.685 1.4382 0 162.045 3.17002e-06
1.685 1.4382 0 163.047 3.06446e-06
1.685 1.4382 0 164.05 2.96326e-06
1.685 1.4382 0 165.052 2.86616e-06
1.685 1.4382 0 166.054 2.77296e-06
1.685 1.4382 0 167.057 2.68345e-06
1.685 1.4382 0 168.059 2.59745e-06
1.685 1.4382 0 169.062 2.5148e-06
1.685 1.4382 0 170.064 2.43533e-06
1.685 1.4382 0 171.067 2.35889e-06
1.685 1.4382 0 172.069 2.28536e-06
1.685 1.4382 0 173.072 2.21458e-06
1.685 1.4382 0 174.074 2.14644e-06
1.685 1.4382 0 175.077 2.08083e-06
1.685 1.4382 0 176.079 2.01763e-06
1.685 1.4382 0 177.082 1.95673e-06
1.685 1.4382 0 178.084 1.89804e-06
1.685 1.4382 0 179.087 1.84146e-06
1.685 1.4382 0 180.089 1.78691e-06
1.685 1.4382 0 181.092 1.73429e-06
1.685 1.4382 0 182.094 1.68353e-06
1.685 1.4382 0 183.096 1.63454e-06
1.685 1.4382 0 184.099 1.58726e-06
1.685 1.4382 0 185.101 1.54162e-06
1.685 1.4382 0 186.104 1.49755e-06
1.685 1.4382 0 187.106 1.45497e-06
1.685 1.4382 0 188.109 1.41385e-06
1.685 1.4382 0 189.111 1.37411e-06
1.685 1.4382 0 190.114 1.3357e-06
1.685 1.4382 0 191.116 1.29857e-06
1.685 1.4382 0 192.119 1.26267e-06
1.685 1.4382 0 193.121 1.22795e-06
1.685 1.4382 0 194.124 1.19436e-06
1.685 1.4382 0 195.126 1.16187e-06
1.685 1.4382 0 196.129 1.13042e-06
1.685 1.4382 0 197.131 1.09998e-06
1.685 1.4382 0 198.133 1.07052e-06
1.685 1.4382 0 199.136 1.04198e-06
1.685 1.4382 0 200.138 1.01435e-06
1.685 1.4382 0 201.141 9.87578e-07
1.685 1.4382 0 202.143 9.61641e-07
1.685 1.4382 0 203.146 9.36507e-07
1.685 1.4382 0 204.148 9.12145e-07
1.685 1.4382 0 205.151 8.88529e-07
1.685 1.4382 0 206.153 8.6563e-07
1.685 1.4382 0 207.156 8.43423e-07
1.685 1.4382 0 208.158 8.21883e-07
1.685 1.4382 0 209.161 8.00986e-07
1.685 1.4382 0 210.163 7.80709e-07
1.685 1.4382 0 211.166 7.61031e-07
1.685 1.4382 0 212.168 7.41931e-07
1.685 1.4382 0 213.171 7.23389e-07
1.685 1.4382 0 214.173 7.05384e-07
1.685 1.4382 0 215.175 6.87899e-07
1.685 1.4382 0 216.178 6.70916e-07
1.685 1.4382 0 217.18 6.54418e-07
1.685 1.4382 0 218.183 6.38389e-07
1.685 1.4382 0 219.185 6.22812e-07
1.685 1.4382 0 220.188 6.07672e-07
1.685 1.4382 0 221.19 5.92956e-07
1.685 1.4382 0 222.193 5.78648e-07
1.685 1.4382 0 223.195 5.64736e-07
1.685 1.4382 0 224.198 5.51207e-07
1.685 1.4382 0 225.2 5.38048e-07
1.685 1.4382 0 226.203 5.25247e-07
1.685 1.4382 0 227.205 5.12793e-07
1.685 1.4382 0 228.208 5.00674e-07
1.685 1.4382 0 229.21 4.88881e-07
1.685 1.4382 0 230.212 4.77402e-07
1.685 1.4382 0 231.215 4.66229e-07
1.685 1.4382 0 232.217 4.55351e-07
1.685 1.4382 0 233.22 4.44759e-07
1.685 1.4382 0 234.222 4.34444e-07
1.685 1.4382 0 235.225 4.24399e-07
1.685 1.4382 0 236.227 4.14614e-07
1.685 1.4382 0 237.23 4.05082e-07
1.685 1.4382 0 238.232 3.95795e-07
1.685 1.4382 0 239.235 3.86746e-07
1.685 1.4382 0 240.237 3.77927e-07
1.685 1.4382 0 241.24 3.69333e-07
1.685 1.4382 0 242.242 3.60956e-07
1.685 1.4382 0 243.245 3.5279e-07
1.685 1.4382 0 244.247 3.44829e-07
1.685 1.4382 0 245.25 3.37066e-07
1.685 1.4382 0 246.252 3.29497e-07
1.685 1.4382 0 247.254 3.22115e-07
1.685 1.4382 0 248.257 3.14916e-07
1.685 1.4382 0 249.259 3.07893e-07
1.685 1.4382 0 250.262 3.01043e-07
1.685 1.4382 0 251.264 2.9436e-07
1.685 1.4382 0 252.267 2.87839e-07
1.685 1.4382 0 253.269 2.81476e-07
1.685 1.4382 0 254.272 2.75267e-07
1.685 1.4382 0 255.274 2.69208e-07
1.685 1.4382 0 256.277 2.63294e-07
1.685 1.4382 0 257.279 2.57521e-07
1.685 1.4382 0 258.282 2.51885e-07
1.685 1.4382 0 259.284 2.46384e-07
1.685 1.4382 0 260.287 2.41013e-07
1.685 1.4382 0 261.289 2.35768e-07
1.685 1.4382 0 262.291 2.30647e-07
1.685 1.4382 0 263.294 2.25646e-07
1.685 1.4382 0 264.296 2.20761e-07
1.685 1.4382 0 265.299 2.15991e-07
1.685 1.4382 0 266.301 2.11332e-07
1.685 1.4382 0 267.304 2.0678e-07
1.685 1.4382 0 268.306 2.02334e-07
1.685 1.4382 0 269.309 1.9799e-07
1.685 1.4382 0 270.311 1.93746e-07
1.685 1.4382 0 271.314 1.89599e-07
1.685 1.4382 0 272.316 1.85548e-07
1.685 1.4382 0 273.319 1.81588e-07
1.685 1.4382 0 274.321 1.77719e-07
1.685 1.4382 0 275.324 1.73937e-07
1.685 1.4382 0 276.326 1.70241e-07
1.685 1.4382 0 277.329 1.66628e-07
1.685 1.4382 0 278.331 1.63097e-07
1.685 1.4382 0 279.333 1.59646e-07
1.685 1.4382 0 280.336 1.56271e-07
1.685 1.4382 0 281.338 1.52972e-07
1.685 1.4382 0 282.341 1.49747e-07
1.685 1.4382 0 283.343 1.46594e-07
1.685 1.4382 0 284.346 1.4351e-07
1.685 1.4382 0 285.348 1.40495e-07
1.685 1.4382 0 286.351 1.37547e-07
1.685 1.4382 0 287.353 1.34664e-07
1.685 1.4382 0 288.356 1.31845e-07
1.685 1.4382 0 289.358 1.29087e-07
1.685 1.4382 0 290.361 1.26391e-07
1.685 1.4382 0 291.363 1.23753e-07
1.685 1.4382 0 292.366 1.21173e-07
1.685 1.4382 0 293.368 1.18649e-07
1.685 1.4382 0 294.37 1.16181e-07
1.685 1.4382 0 295.373 1.13766e-07
1.685 1.4382 0 296.375 1.11404e-07
1.685 1.4382 0 297.378 1.09093e-07
1.685 1.4382 0 298.38 1.06832e-07
1.685 1.4382 0 299.383 1.04619e-07
1.685 1.4382 0 300.385 1.02455e-07
1.685 1.4382 0 301.388 1.00337e-07
1.685 1.4382 0 302.39 9.82653e-08
1.685 1.4382 0 303.393 9.62377e-08
1.685 1.4382 0 304.395 9.42536e-08
1.685 1.4382 0 305.398 9.23121e-08
1.685 1.4382 0 306.4 9.0412e-08
1.685 1.4382 0 307.403 8.85526e-08
1.685 1.4382 0 308.405 8.67329e-08
1.685 1.4382 0 309.408 8.4952e-08
1.685 1.4382 0 310.41 8.32089e-08
1.685 1.4382 0 311.412 8.15029e-08
1.685 1.4382 0 312.415 7.98332e-08
1.685 1.4382 0 313.417 7.81988e-08
