# Energy (eV)    Re(epsi)    Im(epsi), %s from https://refractiveindex.info/?shelf=main&book=Si&page=Aspnes
6.0011712684	-7.4421810000	5.8761800000
5.9011993530	-7.7194350000	6.4590120000
5.7990738263	-7.9883360000	6.8999700000
5.7004229152	-8.3278040000	7.4006400000
5.6000089614	-8.7234270000	7.9957640000
5.5006299204	-9.1076040000	8.8493600000
5.4000086414	-9.1661150000	9.9027720000
5.3007352888	-8.7493680000	10.5887740000
5.2006794633	-8.7243950000	10.6590120000
5.1001315675	-9.2900000000	10.7739180000
4.9993628389	-10.2443250000	11.1941000000
4.9005612018	-11.5045920000	11.9743060000
4.8000076812	-13.0834770000	13.1943640000
4.6999317060	-15.1895880000	15.0927840000
4.6005268425	-17.9315400000	18.5997280000
4.5003338804	-19.8144200000	24.9221280000
4.3997231514	-18.8239360000	33.3465600000
4.3005271733	-12.4024560000	44.0987300000
4.2000067211	2.3722230000	45.3508640000
4.1000065610	9.3679590000	39.9491600000
3.9994902711	12.2407040000	35.9317200000
3.9001006104	13.9645400000	33.5670720000
3.7996996140	15.5291010000	32.2336600000
3.6999163953	17.2329720000	31.5340960000
3.6000057609	19.1254470000	31.6383040000
3.5004008584	22.3879040000	33.8170800000
3.3996215631	35.2194590000	35.2840200000
3.3000851319	43.2682810000	17.7117600000
3.1995922169	36.3509440000	7.6381200000
3.1003800552	30.8751310000	4.3111800000
2.9998596275	27.1969230000	2.8094360000
2.9002151674	24.5703120000	2.0141660000
2.8000044807	22.5644400000	1.5494780000
2.7000043207	20.9869890000	1.1915800000
2.5997944728	19.7232640000	0.7995600000
2.5001854891	18.6570710000	0.6307200000
2.4000038406	17.7626250000	0.5058000000
2.2998367354	16.9968250000	0.3958080000
2.1998615757	16.3367400000	0.2586880000
2.1000033605	15.7520610000	0.2381400000
2.0000677271	15.2563520000	0.1718640000
1.9001409717	14.7991530000	0.1231040000
1.8000028805	14.4094470000	0.0986960000
1.7000438558	14.0774040000	0.0750400000
1.6000025604	13.7937320000	0.0594240000
1.4999298138	13.4909040000	0.0367300000
