# V0 (eV)        theta (mrad), $W_{\text{p}}/W$ = 0.40, $h/W$ = 0.50, $d/W$ = 0.20, x/W = 0.0, $E_{\text{e}}$ = 200 keV
0.0100000000	0.2131464669
0.0107611639	0.2200000000
0.0118134071	0.2300000000
0.0127835863	0.2400000000
0.0133110368	0.2459163404
0.0138188432	0.2500000000
0.0150107197	0.2600000000
0.0161221241	0.2700000000
0.0166220736	0.2748014985
0.0173240726	0.2800000000
0.0186170045	0.2900000000
0.0198264968	0.3000000000
0.0199331104	0.3009216147
0.0212380022	0.3100000000
0.0226011229	0.3200000000
0.0232441472	0.3249605710
0.0240251194	0.3300000000
0.0255159676	0.3400000000
0.0265551839	0.3473335231
0.0269952432	0.3500000000
0.0285945648	0.3600000000
0.0298662207	0.3683489587
0.0301536000	0.3700000000
0.0318461465	0.3800000000
0.0331772575	0.3882301656
0.0334996938	0.3900000000
0.0352727781	0.4000000000
0.0364882943	0.4071429621
0.0370297843	0.4100000000
0.0388723781	0.4200000000
0.0397993311	0.4252141485
0.0407382326	0.4300000000
0.0426401203	0.4400000000
0.0431103679	0.4425460557
0.0446181386	0.4500000000
0.0464214047	0.4592238666
0.0465860999	0.4600000000
0.0486618108	0.4700000000
0.0497324415	0.4753225680
0.0507484411	0.4800000000
0.0528606444	0.4900000000
0.0530434783	0.4908858691
0.0550656013	0.5000000000
0.0563545151	0.5059790196
0.0572810929	0.5100000000
0.0595278134	0.5200000000
0.0596655518	0.5206261922
0.0618619860	0.5300000000
0.0629765886	0.5348811822
0.0642164563	0.5400000000
0.0662876254	0.5487590435
0.0665976819	0.5500000000
0.0690478798	0.5600000000
0.0695986622	0.5622979750
0.0715453076	0.5700000000
0.0729096990	0.5755194841
0.0740737261	0.5800000000
0.0762207358	0.5884399657
0.0766366807	0.5900000000
0.0792535079	0.6000000000
0.0795317726	0.6010836297
0.0819280787	0.6100000000
0.0828428094	0.6134710762
0.0846391397	0.6200000000
0.0861538462	0.6256110578
0.0873884204	0.6300000000
0.0894648829	0.6375179141
0.0901777730	0.6400000000
0.0927759197	0.6492052902
0.0930087755	0.6500000000
0.0958918588	0.6600000000
0.0960869565	0.6606878670
0.0988262345	0.6700000000
0.0993979933	0.6719762444
0.1018016704	0.6800000000
0.1027090301	0.6830777544
0.1048191408	0.6900000000
0.1060200669	0.6940014609
0.1078793226	0.7000000000
0.1093311037	0.7047555421
0.1109827356	0.7100000000
0.1126421405	0.7153476018
0.1141298099	0.7200000000
0.1159531773	0.7257848429
0.1173208342	0.7300000000
0.1192642140	0.7360740236
0.1205559793	0.7400000000
0.1225752508	0.7462213947
