# EELS for $d = 1$ $\mu$m, $\epsilon_2 = \epsilon_{Ge}(\omega)$, $\beta$ = 0.33. Re(EELS) from paper 228 Eq. 3 divided by L/c and in Gaussian units (dimensionless) 
0.0146708510	0.0716128473	0.0487013493	0.0321809549	0.0290469834	0.0263455334	0.0320745865	0.0435513706	0.0399171252	0.0340763394	0.0316392728	0.0314339605	0.0345690787	0.0377730356	0.0366675374	0.0343435054	0.0331069922	0.0332838822	0.0347178516	0.0357613693	0.0352870524	0.0342782693	0.0337134096	0.0338719076	0.0344933636	0.0348494199	0.0346049984	0.0341398436	0.0338845232	0.0339722383	0.0342293423	0.0343410121	0.0341999716	0.0339717414	0.0338483610	0.0338824065	0.0339775958	0.0339976190	0.0339079514	0.0337855728	0.0337161955	0.0337179484	0.0337410239	0.0337261141	0.0336629383	0.0335883679	0.0335404893	0.0335244754	0.0335153684	0.0335593045	0.0337133076	0.0338873016	0.0340660439	0.0342689811	0.0344664025	0.0346614879	0.0348199033	0.0349588629	0.0350931774	0.0352279825	0.0353746118	0.0355145431	0.0356476938	0.0354900781	0.0353381439	0.0352132989	0.0343433894	0.0330585976	0.0319769900	0.0309095623	0.0293101600	0.0277129904	0.0261306666	0.0251848134	0.0243615786	0.0235552562	0.0226288345	0.0215402678	0.0204157544	0.0193439538	0.0188087396	0.0182485742	0.0176612369	0.0172699766	0.0169315810	0.0165814481	0.0162884639	0.0160805052	0.0158675316	0.0156578784	0.0155634485	0.0154678313	0.0153709933	0.0153564824	0.0153759103	0.0153956521	0.0154442163	0.0155452551	0.0156450234	0.0157434832
0.0146334924	0.0713295276	0.0484184897	0.0319325387	0.0287763538	0.0260575674	0.0316855796	0.0429699429	0.0393132224	0.0334972270	0.0310483406	0.0307990841	0.0338263762	0.0369100459	0.0357685032	0.0334413190	0.0321828258	0.0323049850	0.0336489936	0.0346087947	0.0340931415	0.0330617758	0.0324633322	0.0325654475	0.0331134894	0.0334037959	0.0331154764	0.0326161539	0.0323197790	0.0323528685	0.0325476865	0.0326027615	0.0324165149	0.0321478140	0.0319797035	0.0319615944	0.0320014075	0.0319697565	0.0318343630	0.0316684627	0.0315530459	0.0315049247	0.0314769090	0.0314131960	0.0313043307	0.0311850798	0.0310911177	0.0310271447	0.0309697281	0.0309588438	0.0310444130	0.0311479936	0.0312553312	0.0313822014	0.0315031845	0.0316212735	0.0317033182	0.0317658678	0.0318235119	0.0318796347	0.0319422611	0.0319980365	0.0320469377	0.0318286437	0.0316150816	0.0314259318	0.0305798755	0.0293714253	0.0283460009	0.0273457463	0.0259160564	0.0244901027	0.0230790087	0.0222205439	0.0214702074	0.0207365253	0.0199056610	0.0189407968	0.0179461037	0.0169981317	0.0165149167	0.0160111432	0.0154848896	0.0151272392	0.0148155446	0.0144945049	0.0142229040	0.0140244111	0.0138221530	0.0136232238	0.0135226601	0.0134213713	0.0133193307	0.0132871172	0.0132835986	0.0132803262	0.0133010708	0.0133653447	0.0134282369	0.0134897168
0.0145962300	0.0710473359	0.0481372869	0.0316860604	0.0285082822	0.0257727987	0.0313013699	0.0423963874	0.0387185740	0.0329280823	0.0304685935	0.0301772124	0.0330998646	0.0360670533	0.0348918138	0.0325631523	0.0312848083	0.0313552781	0.0326135060	0.0334938856	0.0329401804	0.0318890415	0.0312602384	0.0313100696	0.0317895764	0.0320189626	0.0316909420	0.0311613888	0.0308282707	0.0308117369	0.0309497705	0.0309536878	0.0307273154	0.0304231279	0.0302155923	0.0301511346	0.0301416978	0.0300644682	0.0298892728	0.0296857819	0.0295305217	0.0294390759	0.0293667351	0.0292609938	0.0291131597	0.0289560131	0.0288229673	0.0287182877	0.0286199730	0.0285625564	0.0285896928	0.0286332540	0.0286799134	0.0287422954	0.0287987452	0.0288520832	0.0288704460	0.0288697124	0.0288641605	0.0288557472	0.0288498072	0.0288372754	0.0288181833	0.0285541292	0.0282944008	0.0280570746	0.0272405832	0.0261076805	0.0251399758	0.0242056378	0.0229263175	0.0216519662	0.0203923974	0.0196132113	0.0189295426	0.0182621593	0.0175165475	0.0166604560	0.0157797605	0.0149405924	0.0145042642	0.0140510948	0.0135794199	0.0132528335	0.0129662623	0.0126723517	0.0124212727	0.0122331215	0.0120422518	0.0118547000	0.0117511894	0.0116473571	0.0115431813	0.0114982907	0.0114777179	0.0114573902	0.0114571253	0.0114930166	0.0115275407	0.0115606746
0.0145590636	0.0707662677	0.0478577311	0.0314415048	0.0282427440	0.0254911913	0.0309218974	0.0418305958	0.0381330362	0.0323687313	0.0298998168	0.0295680753	0.0323891855	0.0352435874	0.0340369058	0.0317083565	0.0304121893	0.0304338782	0.0316103313	0.0324153929	0.0318267441	0.0307584695	0.0301023369	0.0301037479	0.0305193220	0.0306923263	0.0303285189	0.0297723859	0.0294065215	0.0293450092	0.0294313643	0.0293891505	0.0291273206	0.0287922066	0.0285500954	0.0284445975	0.0283915041	0.0282742402	0.0280646055	0.0278288746	0.0276393525	0.0275104772	0.0273998888	0.0272581837	0.0270773732	0.0268883622	0.0267224439	0.0265834829	0.0264508211	0.0263541873	0.0263317110	0.0263243969	0.0263197886	0.0263278112	0.0263301082	0.0263293378	0.0262949927	0.0262422795	0.0261850913	0.0261242301	0.0260628575	0.0259954450	0.0259220723	0.0256245975	0.0253314266	0.0250591455	0.0242762532	0.0232172215	0.0223075716	0.0214372128	0.0202913088	0.0191513670	0.0180260490	0.0173187946	0.0166960633	0.0160891617	0.0154196801	0.0146593557	0.0138788788	0.0131354122	0.0127413773	0.0123336410	0.0119107601	0.0116128305	0.0113498015	0.0110811090	0.0108495796	0.0106722752	0.0104931234	0.0103172598	0.0102132587	0.0101092832	0.0100053138	0.0099517334	0.0099188117	0.0098861762	0.0098703468	0.0098845925	0.0098975678	0.0099092561
0.0145219929	0.0704863185	0.0475798125	0.0311988567	0.0279797149	0.0252127096	0.0305471026	0.0412724614	0.0375564674	0.0318190033	0.0293418000	0.0289714080	0.0316939885	0.0344391888	0.0332032300	0.0308763009	0.0295642401	0.0295399292	0.0306384462	0.0313721096	0.0307514579	0.0296685223	0.0289879058	0.0289445376	0.0293005198	0.0294214059	0.0290254600	0.0284461299	0.0280512222	0.0279490419	0.0279884551	0.0279047539	0.0276117525	0.0272498801	0.0269776222	0.0268359334	0.0267442859	0.0265920259	0.0263528006	0.0260896503	0.0258708878	0.0257098823	0.0255664990	0.0253942513	0.0251857992	0.0249702763	0.0247769874	0.0246094282	0.0244481998	0.0243187943	0.0242544722	0.0242043155	0.0241566822	0.0241191921	0.0240763722	0.0240307271	0.0239531469	0.0238581671	0.0237592383	0.0236562353	0.0235505774	0.0234396303	0.0233235134	0.0230027766	0.0226865822	0.0223901312	0.0216435210	0.0206560317	0.0198038506	0.0189950458	0.0179676747	0.0169470495	0.0159408170	0.0152988357	0.0147317763	0.0141800253	0.0135785877	0.0129026847	0.0122104124	0.0115512082	0.0111953362	0.0108284087	0.0104491733	0.0101776344	0.0099365863	0.0096912697	0.0094782473	0.0093120043	0.0091446337	0.0089805038	0.0088778760	0.0087755679	0.0086735608	0.0086144297	0.0085728937	0.0085317095	0.0085046451	0.0085026377	0.0084995062	0.0084952401
0.0144850176	0.0702074838	0.0473035215	0.0309581011	0.0277191708	0.0249373182	0.0301769267	0.0407218789	0.0369887283	0.0312787304	0.0287943368	0.0283869515	0.0310139310	0.0336534093	0.0323902515	0.0300663718	0.0287402534	0.0286726015	0.0296968602	0.0303628691	0.0297129957	0.0286177191	0.0279152899	0.0278305723	0.0281310554	0.0282038275	0.0277791414	0.0271797459	0.0267592229	0.0266203727	0.0266172353	0.0264963346	0.0261760931	0.0257912680	0.0254929038	0.0253194499	0.0251938992	0.0250112167	0.0247467796	0.0244605466	0.0242170554	0.0240286774	0.0238573845	0.0236594331	0.0234280805	0.0231907871	0.0229749929	0.0227838528	0.0225991485	0.0224426409	0.0223433011	0.0222573463	0.0221738959	0.0220986063	0.0220185205	0.0219359969	0.0218233409	0.0216944210	0.0215622019	0.0214258212	0.0212853141	0.0211403934	0.0209912085	0.0206555268	0.0203247913	0.0200129169	0.0193041904	0.0183854486	0.0175894561	0.0168394458	0.0159175209	0.0150029429	0.0141024637	0.0135197196	0.0130034980	0.0125020153	0.0119614449	0.0113600522	0.0107454962	0.0101605564	0.0098391302	0.0095088733	0.0091686969	0.0089214231	0.0087008328	0.0084771300	0.0082815341	0.0081263419	0.0079706122	0.0078180597	0.0077181900	0.0076188848	0.0075201254	0.0074578920	0.0074106845	0.0073639055	0.0073290275	0.0073150623	0.0073001459	0.0072842724
0.0144481376	0.0699297591	0.0470288485	0.0307192231	0.0274610880	0.0246649824	0.0298113119	0.0401787445	0.0364296818	0.0307477479	0.0282572247	0.0278144523	0.0303486783	0.0328858116	0.0315974490	0.0292779725	0.0279395423	0.0278310908	0.0287846148	0.0293865442	0.0287100780	0.0276046340	0.0268828976	0.0267600607	0.0270089027	0.0270373199	0.0265870571	0.0259704926	0.0255275251	0.0253557110	0.0253140925	0.0251599485	0.0248160696	0.0244117623	0.0240909741	0.0238897908	0.0237345719	0.0235256143	0.0232399140	0.0229344941	0.0226703217	0.0224588363	0.0222640048	0.0220446619	0.0217946145	0.0215397425	0.0213057361	0.0210954359	0.0208917300	0.0207130969	0.0205847318	0.0204691457	0.0203561690	0.0202497921	0.0201392484	0.0200267559	0.0198860351	0.0197302948	0.0195719817	0.0194096543	0.0192422610	0.0190713969	0.0188972324	0.0185533704	0.0182149520	0.0178946981	0.0172245988	0.0163714921	0.0156298972	0.0149357093	0.0141077058	0.0132874917	0.0124810295	0.0119520496	0.0114822313	0.0110265486	0.0105404682	0.0100049157	0.0094589084	0.0089394845	0.0086491571	0.0083518643	0.0080466584	0.0078216625	0.0076200584	0.0074162946	0.0072370319	0.0070927086	0.0069483271	0.0068070448	0.0067109331	0.0066155859	0.0065209835	0.0064575357	0.0064069552	0.0063568821	0.0063168741	0.0062943536	0.0062710644	0.0062470039
0.0144113525	0.0696531400	0.0467557839	0.0304822078	0.0272054429	0.0243956678	0.0294502010	0.0396429560	0.0358791929	0.0302258938	0.0277302654	0.0272536622	0.0296979031	0.0321359684	0.0308243143	0.0285105226	0.0271614400	0.0270146173	0.0279007822	0.0284420456	0.0277414707	0.0266278938	0.0258891990	0.0257312834	0.0259321200	0.0259197101	0.0254468134	0.0248157560	0.0243532745	0.0241519296	0.0240755989	0.0238918593	0.0235276410	0.0231070126	0.0227671522	0.0225419155	0.0223608810	0.0221294048	0.0218259970	0.0215048839	0.0212236552	0.0209928806	0.0207784147	0.0205415164	0.0202764974	0.0200077444	0.0197593060	0.0195337323	0.0193149483	0.0191185485	0.0189664065	0.0188265768	0.0186895530	0.0185579176	0.0184228059	0.0182863011	0.0181235238	0.0179470329	0.0177687347	0.0175867407	0.0173991578	0.0172090704	0.0170166607	0.0166700772	0.0163294744	0.0160064660	0.0153750635	0.0145842799	0.0138949279	0.0132534735	0.0125092264	0.0117730747	0.0110502840	0.0105701048	0.0101426248	0.0097286555	0.0092913919	0.0088140847	0.0083286032	0.0078670318	0.0076047874	0.0073371368	0.0070632534	0.0068586836	0.0066746550	0.0064892472	0.0063252316	0.0061914675	0.0060580298	0.0059276013	0.0058359400	0.0057452028	0.0056553683	0.0055921411	0.0055399637	0.0054883687	0.0054453167	0.0054169181	0.0053879315	0.0053583570
0.0143746621	0.0693776221	0.0464843182	0.0302470407	0.0269522121	0.0241293402	0.0290935374	0.0391144123	0.0353371288	0.0297130092	0.0272132643	0.0267043381	0.0290612856	0.0314034628	0.0300703526	0.0277634575	0.0264052990	0.0262224254	0.0270444643	0.0275283205	0.0268059830	0.0256861761	0.0249327234	0.0247425900	0.0248988464	0.0248489191	0.0243561236	0.0237130438	0.0232337541	0.0230060564	0.0228985018	0.0226885273	0.0223069856	0.0218729113	0.0215170257	0.0212710803	0.0210677312	0.0208171343	0.0204992157	0.0201655371	0.0198704929	0.0196238410	0.0193932224	0.0191421746	0.0188654727	0.0185860925	0.0183265421	0.0180891035	0.0178586730	0.0176483151	0.0174769831	0.0173176065	0.0171612969	0.0170094524	0.0168548558	0.0166994602	0.0165197598	0.0163276757	0.0161345603	0.0159381871	0.0157360238	0.0155323124	0.0153272389	0.0149822967	0.0146438727	0.0143225553	0.0137293963	0.0129975185	0.0123580083	0.0117661559	0.0110966861	0.0104355010	0.0097872504	0.0093513694	0.0089625040	0.0085865129	0.0081930136	0.0077672895	0.0073353040	0.0069248649	0.0066879849	0.0064469971	0.0062011796	0.0060153145	0.0058475179	0.0056789773	0.0055291443	0.0054055372	0.0052825607	0.0051624934	0.0050757310	0.0049900162	0.0049053260	0.0048433895	0.0047909693	0.0047391988	0.0046947063	0.0046625199	0.0046299169	0.0045968987
0.0143380662	0.0691032009	0.0462144420	0.0300137070	0.0267013724	0.0238659660	0.0287412655	0.0385930141	0.0348033588	0.0292089377	0.0267060305	0.0261662422	0.0284385129	0.0306878880	0.0293350814	0.0270362280	0.0256704908	0.0254537825	0.0262147921	0.0266443517	0.0259024662	0.0247782072	0.0240120566	0.0237923965	0.0239072988	0.0238229573	0.0233128037	0.0226599789	0.0221663769	0.0219152663	0.0217797147	0.0215465991	0.0211504884	0.0207055797	0.0203364350	0.0200728208	0.0198503348	0.0195836868	0.0192541264	0.0189106762	0.0186047085	0.0183452227	0.0181015503	0.0178393704	0.0175538831	0.0172667311	0.0169989768	0.0167526546	0.0165135705	0.0162925731	0.0161060503	0.0159312110	0.0157597423	0.0155920519	0.0154223449	0.0152524490	0.0150601963	0.0148568845	0.0146533059	0.0144469857	0.0142349188	0.0140222259	0.0138090898	0.0134692341	0.0131364067	0.0128202476	0.0122644801	0.0115880580	0.0109958359	0.0104504682	0.0098478324	0.0092535717	0.0086717913	0.0082761235	0.0079224637	0.0075810388	0.0072267991	0.0068468066	0.0064621503	0.0060969439	0.0058829761	0.0056659777	0.0054453166	0.0052765598	0.0051237236	0.0049706554	0.0048339734	0.0047200569	0.0046070072	0.0044967586	0.0044151517	0.0043346845	0.0042553322	0.0041954645	0.0041438162	0.0040928748	0.0040481577	0.0040137998	0.0039791826	0.0039443080
