# EELS for $h = 0.2$ $\mu$m, $\epsilon_2 = \epsilon_{Ge}(\omega)$, $\beta$ = 0.70. Re(EELS) from paper 149 Eq. 25 divided by L/c and in Gaussian units (dimensionless) 
0.0023834679	0.0027866188	0.0032289998	0.0036705151	0.0040870697	0.0044690483	0.0048139097	0.0051217537	0.0053934844	0.0056301659	0.0058328398	0.0060025035	0.0061401412	0.0062467642	0.0063234477	0.0063713602	0.0063917847	0.0063861322	0.0063559500	0.0063029244	0.0062288807	0.0061357804	0.0060257197	0.0059009291	0.0057637797	0.0056168002	0.0054627126	0.0053044997	0.0051455281	0.0049897653	0.0048421730	0.0047094340	0.0046013635	0.0045338158	0.0045351591	0.0046621524	0.0050433817	0.0060086452	0.0083848104	0.0122603188	0.0128836214	0.0109771645	0.0090658247	0.0076735064	0.0068599732	0.0065748518	0.0065419310	0.0064792721	0.0063263143	0.0061147183	0.0058907509	0.0057052550	0.0056294149	0.0058024568	0.0065462436	0.0082093436	0.0090743167	0.0081786722	0.0072772240	0.0067658751	0.0064537348	0.0064435701	0.0071682208	0.0073750454	0.0070975668	0.0071813391	0.0072843780	0.0074492994	0.0076958789	0.0080609320	0.0083497853	0.0085226912	0.0085749318	0.0084905442	0.0083266940	0.0082244257	0.0081893718	0.0081205862	0.0079524313	0.0076296663	0.0069906939	0.0058303106	0.0057519303	0.0071002103	0.0086350137	0.0102443694	0.0110808441	0.0106964762	0.0106879994	0.0106164843	0.0105316565	0.0104465612	0.0103611879	0.0102755248	0.0101895590	0.0101032771	0.0100166648	0.0099297073	0.0098423894	0.0097546948
0.0023834202	0.0027865637	0.0032289362	0.0036704420	0.0040869861	0.0044689534	0.0048138027	0.0051216337	0.0053933503	0.0056300169	0.0058326748	0.0060023216	0.0061399414	0.0062465455	0.0063232091	0.0063711008	0.0063915035	0.0063858282	0.0063556224	0.0063025723	0.0062285031	0.0061353766	0.0060252888	0.0059004702	0.0057632919	0.0056162826	0.0054621641	0.0053039193	0.0051449144	0.0049891168	0.0048414877	0.0047087097	0.0046005972	0.0045330033	0.0045342947	0.0046612270	0.0050423788	0.0060075304	0.0083835029	0.0122587143	0.0128818417	0.0109753428	0.0090639850	0.0076716369	0.0068580438	0.0065728212	0.0065397657	0.0064769575	0.0063238445	0.0061120893	0.0058879576	0.0057022883	0.0056262581	0.0057990763	0.0065425658	0.0082052406	0.0090698234	0.0081739737	0.0072723404	0.0067605797	0.0064479189	0.0064371360	0.0071607759	0.0073664846	0.0070872865	0.0071673324	0.0072653087	0.0074247456	0.0076652986	0.0080239301	0.0083078833	0.0084773381	0.0085276665	0.0084430057	0.0082792207	0.0081753797	0.0081378155	0.0080672476	0.0078984785	0.0075766268	0.0069409702	0.0057853560	0.0056994643	0.0070297900	0.0085452007	0.0101345284	0.0109601171	0.0105786093	0.0105676148	0.0104958276	0.0104109113	0.0103257253	0.0102402582	0.0101544978	0.0100684310	0.0099820441	0.0098953228	0.0098082521	0.0097208167	0.0096330003
0.0023833690	0.0027865047	0.0032288681	0.0036703636	0.0040868966	0.0044688517	0.0048136879	0.0051215049	0.0053932065	0.0056298571	0.0058324979	0.0060021266	0.0061397272	0.0062463110	0.0063229534	0.0063708227	0.0063912020	0.0063855024	0.0063552712	0.0063021948	0.0062280984	0.0061349437	0.0060248268	0.0058999783	0.0057627691	0.0056157279	0.0054615763	0.0053032973	0.0051442567	0.0049884219	0.0048407535	0.0047079337	0.0045997762	0.0045321331	0.0045333690	0.0046602360	0.0050413050	0.0060063368	0.0083821032	0.0122569965	0.0128799367	0.0109733932	0.0090620171	0.0076696378	0.0068559815	0.0065706515	0.0065374533	0.0064744865	0.0063212091	0.0061092857	0.0058849806	0.0056991288	0.0056228985	0.0057954813	0.0065386574	0.0082008821	0.0090650535	0.0081689919	0.0072671692	0.0067549809	0.0064417796	0.0064303551	0.0071529423	0.0073574934	0.0070765167	0.0071527091	0.0072454738	0.0073992934	0.0076337029	0.0079858188	0.0082648477	0.0084308826	0.0084793731	0.0083945434	0.0082309268	0.0081255928	0.0080855901	0.0080133156	0.0078440073	0.0075231390	0.0068908643	0.0057401106	0.0056467945	0.0069591874	0.0084552181	0.0100245237	0.0108392299	0.0104605932	0.0104470968	0.0103750349	0.0102900255	0.0102047434	0.0101191768	0.0100333129	0.0099471387	0.0098606401	0.0097738029	0.0096866119	0.0095990517	0.0095111058
0.0023833141	0.0027864415	0.0032287950	0.0036702796	0.0040868005	0.0044687427	0.0048135649	0.0051213669	0.0053930524	0.0056296858	0.0058323083	0.0060019175	0.0061394976	0.0062460597	0.0063226792	0.0063705245	0.0063908788	0.0063851530	0.0063548947	0.0063017901	0.0062276645	0.0061344797	0.0060243317	0.0058994510	0.0057622087	0.0056151333	0.0054609464	0.0053026307	0.0051435520	0.0049876772	0.0048399668	0.0047071024	0.0045988969	0.0045312010	0.0045323777	0.0046591749	0.0050401555	0.0060050593	0.0083806049	0.0122551577	0.0128778977	0.0109713072	0.0090599122	0.0076675005	0.0068537776	0.0065683339	0.0065349842	0.0064718495	0.0063183981	0.0061062971	0.0058818092	0.0056957653	0.0056193248	0.0057916602	0.0065345061	0.0081962551	0.0090599930	0.0081637131	0.0072616975	0.0067490662	0.0064353046	0.0064232153	0.0071447078	0.0073480599	0.0070652467	0.0071374620	0.0072248727	0.0073729519	0.0076011129	0.0079466337	0.0082207261	0.0083833808	0.0084301125	0.0083452179	0.0081818699	0.0080751205	0.0080327484	0.0079588373	0.0077890567	0.0074692310	0.0068403934	0.0056945839	0.0055939322	0.0068884133	0.0083650737	0.0099143586	0.0107181810	0.0103424229	0.0103264390	0.0102540982	0.0101689904	0.0100836064	0.0099979338	0.0099119600	0.0098256714	0.0097390542	0.0096520938	0.0095647751	0.0094770824	0.0093889992
0.0023832552	0.0027863736	0.0032287167	0.0036701895	0.0040866976	0.0044686258	0.0048134330	0.0051212188	0.0053928871	0.0056295021	0.0058321050	0.0060016934	0.0061392514	0.0062457902	0.0063223852	0.0063702049	0.0063905322	0.0063847785	0.0063544910	0.0063013562	0.0062271994	0.0061339823	0.0060238009	0.0058988858	0.0057616081	0.0056144960	0.0054602713	0.0053019164	0.0051427968	0.0049868794	0.0048391241	0.0047062119	0.0045979550	0.0045302029	0.0045313162	0.0046580389	0.0050389249	0.0060036919	0.0083790014	0.0122531896	0.0128757157	0.0109690756	0.0090576613	0.0076652159	0.0068514229	0.0065658590	0.0065323487	0.0064690361	0.0063154008	0.0061031123	0.0058784321	0.0056921864	0.0056155254	0.0057876012	0.0065300994	0.0081913459	0.0090546276	0.0081581233	0.0072559120	0.0067428228	0.0064284815	0.0064157047	0.0071360605	0.0073381727	0.0070534671	0.0071215851	0.0072035072	0.0073457335	0.0075675539	0.0079064142	0.0081755695	0.0083348915	0.0083799464	0.0082950888	0.0081321047	0.0080240137	0.0079793376	0.0079038532	0.0077336579	0.0074149238	0.0067895676	0.0056487804	0.0055408837	0.0068174733	0.0082747700	0.0098040320	0.0105969652	0.0102240909	0.0102056335	0.0101330089	0.0100477967	0.0099623042	0.0098765191	0.0097904283	0.0097040183	0.0096172751	0.0095301839	0.0094427296	0.0093548962	0.0092666674
0.0023831921	0.0027863009	0.0032286327	0.0036700929	0.0040865872	0.0044685005	0.0048132916	0.0051210602	0.0053927099	0.0056293052	0.0058318870	0.0060014531	0.0061389874	0.0062455013	0.0063220700	0.0063698622	0.0063901608	0.0063843770	0.0063540583	0.0063008912	0.0062267008	0.0061334491	0.0060232320	0.0058982801	0.0057609643	0.0056138131	0.0054595478	0.0053011509	0.0051419877	0.0049860246	0.0048382212	0.0047052580	0.0045969462	0.0045291340	0.0045301797	0.0046568229	0.0050376079	0.0060022285	0.0083772854	0.0122510834	0.0128733808	0.0109666885	0.0090552546	0.0076627745	0.0068489078	0.0065632167	0.0065295364	0.0064660355	0.0063122059	0.0060997199	0.0058748375	0.0056883800	0.0056114880	0.0057832917	0.0065254245	0.0081861404	0.0090489425	0.0081522085	0.0072497993	0.0067362377	0.0064212981	0.0064078117	0.0071269887	0.0073278211	0.0070411689	0.0071050740	0.0071813814	0.0073176533	0.0075330545	0.0078652033	0.0081294316	0.0082854748	0.0083289360	0.0082442135	0.0080816821	0.0079723183	0.0079253979	0.0078483960	0.0076778341	0.0073602306	0.0067383909	0.0056026995	0.0054876505	0.0067463681	0.0081843054	0.0096935392	0.0104755752	0.0101055884	0.0100846716	0.0100117573	0.0099264342	0.0098408265	0.0097549217	0.0096687067	0.0095821677	0.0094952906	0.0094080606	0.0093204624	0.0092324800	0.0091440967
0.0023831244	0.0027862229	0.0032285426	0.0036699893	0.0040864688	0.0044683661	0.0048131399	0.0051208900	0.0053925200	0.0056290940	0.0058316533	0.0060011954	0.0061387044	0.0062451915	0.0063217321	0.0063694948	0.0063897625	0.0063839466	0.0063535945	0.0063003926	0.0062261664	0.0061328775	0.0060226222	0.0058976308	0.0057602744	0.0056130811	0.0054587725	0.0053003307	0.0051411208	0.0049851088	0.0048372541	0.0047042363	0.0045958659	0.0045279895	0.0045289630	0.0046555212	0.0050361984	0.0060006627	0.0083754494	0.0122488296	0.0128708828	0.0109641355	0.0090526818	0.0076601659	0.0068462220	0.0065603966	0.0065265364	0.0064628365	0.0063088018	0.0060961078	0.0058710131	0.0056843338	0.0056072001	0.0057787191	0.0065204681	0.0081806243	0.0090429227	0.0081459540	0.0072433461	0.0067292985	0.0064137423	0.0063995247	0.0071174814	0.0073169947	0.0070283439	0.0070879257	0.0071585016	0.0072887296	0.0074976462	0.0078230464	0.0080823673	0.0082351904	0.0082771408	0.0081926456	0.0080306481	0.0079200736	0.0078709625	0.0077924907	0.0076216011	0.0073051578	0.0066868613	0.0055563362	0.0054342306	0.0066750950	0.0080936753	0.0095828731	0.0103540015	0.0099869052	0.0099635434	0.0098903333	0.0098048923	0.0097191622	0.0096331303	0.0095467832	0.0094601073	0.0093730882	0.0092857110	0.0091979602	0.0091098197	0.0090212729
0.0023830519	0.0027861392	0.0032284460	0.0036698783	0.0040863419	0.0044682220	0.0048129774	0.0051207076	0.0053923163	0.0056288676	0.0058314028	0.0060009192	0.0061384010	0.0062448594	0.0063213699	0.0063691009	0.0063893356	0.0063834852	0.0063530972	0.0062998582	0.0062255935	0.0061322650	0.0060219686	0.0058969350	0.0057595350	0.0056122968	0.0054579418	0.0052994518	0.0051401920	0.0049841278	0.0048362182	0.0047031422	0.0045947091	0.0045267642	0.0045276606	0.0046541282	0.0050346902	0.0059989875	0.0083734851	0.0122464184	0.0128682107	0.0109614056	0.0090499321	0.0076573795	0.0068433547	0.0065573875	0.0065233372	0.0064594270	0.0063051762	0.0060922636	0.0058669462	0.0056800350	0.0056026489	0.0057738704	0.0065152166	0.0081747829	0.0090365526	0.0081393454	0.0072365389	0.0067219922	0.0064058022	0.0063908328	0.0071075278	0.0073056837	0.0070149848	0.0070701383	0.0071348760	0.0072589825	0.0074613627	0.0077799906	0.0080344321	0.0081840967	0.0082246168	0.0081404340	0.0079790425	0.0078673121	0.0078160569	0.0077361543	0.0075649671	0.0072497052	0.0066349718	0.0055096819	0.0053806189	0.0066036485	0.0080028725	0.0094720247	0.0102322334	0.0098680302	0.0098422386	0.0097687260	0.0096831597	0.0095972996	0.0095111326	0.0094246455	0.0093378243	0.0092506546	0.0091631213	0.0090752088	0.0089869010	0.0088981810
0.0023829741	0.0027860496	0.0032283425	0.0036697592	0.0040862058	0.0044680675	0.0048128031	0.0051205120	0.0053920979	0.0056286249	0.0058311341	0.0060006230	0.0061380757	0.0062445034	0.0063209815	0.0063686787	0.0063888779	0.0063829906	0.0063525642	0.0062992854	0.0062249795	0.0061316084	0.0060212681	0.0058961892	0.0057587426	0.0056114563	0.0054570516	0.0052985102	0.0051391969	0.0049830770	0.0048351087	0.0047019704	0.0045934705	0.0045254524	0.0045262666	0.0046526375	0.0050330766	0.0059971954	0.0083713840	0.0122438390	0.0128653527	0.0109584871	0.0090469939	0.0076544037	0.0068402945	0.0065541780	0.0065199267	0.0064557947	0.0063013164	0.0060881743	0.0058626237	0.0056754703	0.0055978212	0.0057687321	0.0065096565	0.0081686013	0.0090298169	0.0081323679	0.0072293640	0.0067143063	0.0063974661	0.0063817251	0.0070971174	0.0072938786	0.0070010849	0.0070517111	0.0071105143	0.0072284340	0.0074242389	0.0077360832	0.0079856801	0.0081322493	0.0081714156	0.0080876218	0.0079268985	0.0078140588	0.0077606985	0.0076793964	0.0075079336	0.0071938667	0.0065827107	0.0054627246	0.0053268076	0.0065320206	0.0079118880	0.0093609835	0.0101102591	0.0097489515	0.0097207461	0.0096469239	0.0095612246	0.0094752263	0.0093889161	0.0093022804	0.0092153051	0.0091279757	0.0090402771	0.0089521934	0.0088637085	0.0087748054
0.0023828907	0.0027859534	0.0032282315	0.0036696316	0.0040860599	0.0044679019	0.0048126162	0.0051203023	0.0053918638	0.0056283647	0.0058308461	0.0060003056	0.0061377270	0.0062441218	0.0063205652	0.0063682260	0.0063883873	0.0063824604	0.0063519929	0.0062986714	0.0062243213	0.0061309046	0.0060205173	0.0058953900	0.0057578934	0.0056105557	0.0054560978	0.0052975014	0.0051381310	0.0049819514	0.0048339205	0.0047007157	0.0045921445	0.0045240483	0.0045247748	0.0046510425	0.0050313505	0.0059952788	0.0083691369	0.0122410801	0.0128622966	0.0109553674	0.0090438550	0.0076512268	0.0068370294	0.0065507557	0.0065162925	0.0064519267	0.0062972090	0.0060838262	0.0058580320	0.0056706262	0.0055927032	0.0057632908	0.0065037735	0.0081620643	0.0090226994	0.0081250065	0.0072218079	0.0067062283	0.0063887226	0.0063721911	0.0070862402	0.0072815703	0.0069866377	0.0070326441	0.0070854272	0.0071971070	0.0073863103	0.0076913710	0.0079361633	0.0080796996	0.0081175831	0.0080342455	0.0078742418	0.0077603312	0.0077048975	0.0076222192	0.0074504954	0.0071376311	0.0065300623	0.0054154500	0.0052727871	0.0064602021	0.0078207115	0.0092497380	0.0099880660	0.0096296565	0.0095990542	0.0095249148	0.0094390743	0.0093529295	0.0092664674	0.0091796741	0.0090925356	0.0090050370	0.0089171633	0.0088288985	0.0087402263	0.0086511296
